Date,Open,High,Low,Close,Adj Close,Volume
1991-02-01,0.576132,0.757202,0.559671,0.757202,0.406295,4742000
1991-03-01,0.757202,0.880658,0.683128,0.691358,0.370965,7364700
1991-04-01,0.683128,0.839506,0.674897,0.740741,0.397462,4105300
1991-05-01,0.732510,0.740741,0.625514,0.658436,0.353300,1595000
1991-06-01,0.666667,0.748971,0.617284,0.658436,0.353300,2226800
1991-07-01,0.650206,0.658436,0.592593,0.617284,0.331219,1410200
1991-08-01,0.617284,0.641975,0.584362,0.625514,0.335635,2452200
1991-09-01,0.617284,0.633745,0.559671,0.633745,0.340051,1899300
1991-10-01,0.625514,0.625514,0.551440,0.576132,0.309138,1428900
1991-11-01,0.567901,0.584362,0.444444,0.526749,0.282640,1687100
1991-12-01,0.526749,0.559671,0.518519,0.559671,0.300305,1450900
1992-01-01,0.551440,0.551440,0.403292,0.452675,0.242894,3743000
1992-02-01,0.452675,0.502058,0.452675,0.493827,0.264975,878800
1992-03-01,0.493827,0.510288,0.452675,0.485597,0.260559,1278800
1992-04-01,0.477366,0.510288,0.460905,0.493827,0.264975,732400
1992-05-01,0.493827,0.526749,0.469136,0.518519,0.278224,1133500
1992-06-01,0.518519,0.526749,0.469136,0.510288,0.273807,636600
1992-07-01,0.502058,0.502058,0.436214,0.477366,0.256142,601900
1992-08-01,0.477366,0.485597,0.452675,0.477366,0.256142,663100
1992-09-01,0.477366,0.477366,0.419753,0.419753,0.225229,1703900
1992-10-01,0.419753,0.419753,0.378601,0.403292,0.216396,509600
1992-11-01,0.403292,0.436214,0.403292,0.436214,0.234061,526700
1992-12-01,0.436214,0.485597,0.411523,0.436214,0.234061,1357600
1993-01-01,0.436214,0.469136,0.427984,0.460905,0.247310,951500
1993-02-01,0.469136,0.502058,0.444444,0.460905,0.247310,717800
1993-03-01,0.469136,0.493827,0.460905,0.469136,0.251726,1032200
1993-04-01,0.469136,0.551440,0.444444,0.551440,0.295889,1152000
1993-05-01,0.559671,0.625514,0.559671,0.576132,0.309138,1253100
1993-06-01,0.567901,0.576132,0.551440,0.559671,0.300305,680000
1993-07-01,0.559671,0.567901,0.493827,0.510288,0.273807,1026100
1993-08-01,0.510288,0.551440,0.502058,0.551440,0.295889,1126000
1993-09-01,0.551440,0.559671,0.518519,0.518519,0.278224,1243600
1993-10-01,0.518519,0.534979,0.510288,0.534979,0.287056,1427200
1993-11-01,0.526749,0.567901,0.493827,0.551440,0.295889,1483100
1993-12-01,0.543210,0.633745,0.526749,0.559671,0.300305,1088100
1994-01-01,0.567901,0.592593,0.559671,0.584362,0.313554,1098200
1994-02-01,0.584362,0.584362,0.567901,0.567901,0.304721,155900
1994-03-01,0.567901,0.567901,0.518519,0.518519,0.278224,1275300
1994-04-01,0.518519,0.534979,0.518519,0.526749,0.282640,585200
1994-05-01,0.526749,0.551440,0.518519,0.551440,0.295889,368900
1994-06-01,0.551440,0.559671,0.534979,0.543210,0.291472,514900
1994-07-01,0.534979,0.543210,0.518519,0.526749,0.282640,303700
1994-08-01,0.522634,0.526749,0.502058,0.502058,0.269391,299600
1994-09-01,0.502058,0.510288,0.469136,0.502058,0.269391,622500
1994-10-01,0.502058,0.510288,0.477366,0.510288,0.273807,485300
1994-11-01,0.510288,0.510288,0.452675,0.460905,0.247310,935600
1994-12-01,0.452675,0.559671,0.411523,0.502058,0.269391,3897800
1995-01-01,0.510288,0.518519,0.444444,0.452675,0.242894,898400
1995-02-01,0.460905,0.502058,0.444444,0.502058,0.269391,585800
1995-03-01,0.502058,0.502058,0.469136,0.493827,0.264975,910000
1995-04-01,0.502058,0.543210,0.469136,0.534979,0.287056,1344600
1995-05-01,0.534979,0.576132,0.534979,0.567901,0.304721,3250700
1995-06-01,0.567901,0.609053,0.559671,0.592593,0.317970,1286600
1995-07-01,0.592593,0.600823,0.543210,0.551440,0.295889,597600
1995-08-01,0.551440,0.559671,0.493827,0.510288,0.273807,1301100
1995-09-01,0.510288,0.592593,0.510288,0.518519,0.278224,1441000
1995-10-01,0.510288,0.526749,0.493827,0.510288,0.273807,3067700
1995-11-01,0.518519,0.551440,0.510288,0.526749,0.282640,1030700
1995-12-01,0.526749,0.633745,0.526749,0.600823,0.322386,1505600
1996-01-01,0.592593,0.600823,0.559671,0.600823,0.322386,1642500
1996-02-01,0.592593,0.633745,0.592593,0.625514,0.335635,943200
1996-03-01,0.633745,0.699588,0.625514,0.683128,0.366549,880400
1996-04-01,0.683128,0.757202,0.641975,0.757202,0.406295,7706400
1996-05-01,0.757202,0.888889,0.707819,0.823045,0.441625,2314600
1996-06-01,0.831276,0.831276,0.724280,0.757202,0.406295,1488800
1996-07-01,0.781893,0.790123,0.740741,0.748971,0.401879,1343100
1996-08-01,0.748971,0.748971,0.699588,0.732510,0.393046,1821500
1996-09-01,0.724280,0.781893,0.716049,0.748971,0.401879,785400
1996-10-01,0.740741,1.069959,0.740741,1.028807,0.552031,3700400
1996-11-01,1.028807,1.028807,0.954733,1.020576,0.547615,3564000
1996-12-01,1.004115,1.045267,0.962963,0.987654,0.529950,2519300
1997-01-01,0.995885,1.012346,0.962963,0.995885,0.534366,3362800
1997-02-01,1.004115,1.004115,0.962963,0.971193,0.521117,3431600
1997-03-01,0.971193,0.979424,0.946502,0.946502,0.507869,2474600
1997-04-01,0.946502,0.954733,0.823045,0.831276,0.446041,2351100
1997-05-01,0.839506,0.913580,0.814815,0.897119,0.481371,3603000
1997-06-01,0.897119,0.975309,0.888889,0.971193,0.521117,2919200
1997-07-01,0.967078,1.292181,0.967078,1.275720,0.684519,4434500
1997-08-01,1.271605,1.436214,1.267490,1.423868,0.764011,2361800
1997-09-01,1.427984,2.139918,1.427984,1.835391,1.023031,12677100
1997-10-01,1.835391,2.016461,1.687243,1.975309,1.101020,9631400
1997-11-01,1.991770,2.032922,1.736626,1.761317,0.981742,5455000
1997-12-01,1.777778,1.864197,1.465021,1.555556,0.868521,2514200
1998-01-01,1.555556,1.761317,1.481481,1.761317,0.983404,2560100
1998-02-01,1.769547,1.777778,1.432099,1.489712,0.831758,4177500
1998-03-01,1.481481,1.613169,1.440329,1.613169,0.903206,2664700
1998-04-01,1.629630,1.794239,1.613169,1.753086,0.981545,1810000
1998-05-01,1.736626,1.876543,1.670782,1.736626,0.972328,1816600
1998-06-01,1.736626,1.810700,1.646091,1.646091,0.924138,2143700
1998-07-01,1.654321,1.662551,1.497942,1.506173,0.845587,2457000
1998-08-01,1.506173,1.522634,1.226337,1.226337,0.688483,1524000
1998-09-01,1.226337,1.251029,1.152263,1.168724,0.658153,2185400
1998-10-01,1.168724,1.308642,1.135803,1.226337,0.690597,994000
1998-11-01,1.226337,1.226337,1.012346,1.020576,0.574725,1283100
1998-12-01,1.020576,1.053498,0.921811,0.971193,0.549022,3065800
1999-01-01,0.971193,1.012346,0.864198,0.888889,0.502495,2709800
1999-02-01,0.888889,0.888889,0.757202,0.806584,0.455968,1588600
1999-03-01,0.806584,0.847737,0.773663,0.847737,0.481826,1753100
1999-04-01,0.831276,1.086420,0.765432,1.086420,0.617486,1741000
1999-05-01,1.102881,1.292181,1.053498,1.185185,0.673621,2468400
1999-06-01,1.201646,1.201646,1.086420,1.152263,0.657743,982800
1999-07-01,1.135803,1.135803,0.905350,0.913580,0.521496,1014700
1999-08-01,0.897119,1.168724,0.855967,1.004115,0.573176,1111200
1999-09-01,1.004115,1.028807,0.913580,0.913580,0.524267,1708400
1999-10-01,0.930041,0.930041,0.814815,0.913580,0.524267,1421700
1999-11-01,0.913580,0.971193,0.888889,0.905350,0.519543,893000
1999-12-01,0.905350,0.913580,0.748971,0.757202,0.436618,3131300
2000-01-01,0.748971,1.168724,0.707819,1.135803,0.654926,1789000
2000-02-01,1.135803,1.135803,0.823045,1.004115,0.578993,1021800
2000-03-01,1.004115,1.283951,0.971193,1.242798,0.720040,937100
2000-04-01,1.226337,1.333333,1.176955,1.333333,0.772494,1299100
2000-05-01,1.349794,1.415638,1.251029,1.399177,0.810641,1579800
2000-06-01,1.415638,1.415638,1.275720,1.390947,0.808618,1135300
2000-07-01,1.390947,1.547325,1.300412,1.341564,0.779909,612000
2000-08-01,1.333333,1.481481,1.251029,1.448560,0.842111,549200
2000-09-01,1.440329,1.925926,1.440329,1.547325,0.902687,860900
2000-10-01,1.530864,2.057613,1.316872,1.637860,0.955504,1592600
2000-11-01,1.654321,1.802469,1.514403,1.679012,0.979512,668900
2000-12-01,1.687243,1.942387,1.432099,1.909465,1.117197,886000
2001-01-01,1.884774,1.909465,1.465021,1.804115,1.055558,1553600
2001-02-01,1.786996,2.021399,1.652675,1.679012,0.982363,698600
2001-03-01,1.382716,1.685597,1.369547,1.617119,0.948579,1575900
2001-04-01,1.617119,1.975309,1.507819,1.975309,1.478214,1256200
2001-05-01,2.014815,2.041152,1.722469,1.896296,1.419086,1444100
2001-06-01,1.902881,2.146502,1.764609,1.869959,1.401878,2270700
2001-07-01,1.875226,2.357202,1.764609,1.771193,1.327835,3004800
2001-08-01,1.758025,1.810700,1.501235,1.553909,1.164941,1475800
2001-09-01,1.540741,1.677696,1.520988,1.636872,1.229792,539100
2001-10-01,1.656626,1.896296,1.619753,1.894979,1.423710,417500
2001-11-01,1.893663,2.176790,1.856790,2.021399,1.518690,773000
2001-12-01,2.041152,2.357202,1.977942,2.324280,1.768756,1358600
2002-01-01,2.344033,2.344033,1.744856,1.856790,1.412999,767100
2002-02-01,1.863374,2.001646,1.681646,1.975309,1.503191,1084100
2002-03-01,1.962140,2.105679,1.962140,1.962140,1.496002,782800
2002-04-01,1.975309,2.199177,1.975309,2.066173,1.575319,1064300
2002-05-01,2.066173,2.133333,1.723786,1.843621,1.405639,2308700
2002-06-01,1.843621,1.843621,1.119342,1.553909,1.186777,3755300
2002-07-01,1.580247,1.883128,1.407737,1.790946,1.367810,1539300
2002-08-01,1.777778,1.804115,1.560494,1.586831,1.211920,1223100
2002-09-01,1.580247,1.688230,1.277366,1.303704,0.997581,1437600
2002-10-01,1.316872,1.474897,1.158848,1.297119,0.992543,1198400
2002-11-01,1.291852,1.671111,1.291852,1.659259,1.269648,856800
2002-12-01,1.659259,1.679012,1.395885,1.527572,1.171670,1078200
2003-01-01,1.520988,1.619753,1.185185,1.409053,1.080765,1486400
2003-02-01,1.409053,1.481481,1.237860,1.378765,1.057534,1719300
2003-03-01,1.365597,1.751440,1.187819,1.204938,0.926418,6162800
2003-04-01,1.191770,1.494650,1.186502,1.434074,1.102589,1816000
2003-05-01,1.415638,1.547325,1.382716,1.540741,1.184600,2165000
2003-06-01,1.553909,1.567078,1.258930,1.448560,1.116290,2109400
2003-07-01,1.448560,1.593416,1.331358,1.456461,1.122379,2304600
2003-08-01,1.448560,1.626337,1.395885,1.586831,1.222845,1808700
2003-09-01,1.580247,1.606584,1.224691,1.316872,1.017166,3685100
2003-10-01,1.323457,1.428807,1.305021,1.373498,1.060905,3499900
2003-11-01,1.378765,1.395885,1.310288,1.323457,1.022252,2197000
2003-12-01,1.330041,1.472263,1.262881,1.447243,1.120576,5864400
2004-01-01,1.455144,1.551276,1.420905,1.502551,1.163401,3670500
2004-02-01,1.494650,1.553909,1.423539,1.480165,1.146067,3793900
2004-03-01,1.493333,1.618436,1.393251,1.466996,1.139019,5666600
2004-04-01,1.474897,1.879177,1.416955,1.696132,1.316927,9270900
2004-05-01,1.709300,1.852839,1.593416,1.804115,1.400769,4315700
2004-06-01,1.817284,2.104362,1.736955,2.079342,1.618153,7403700
2004-07-01,2.092510,2.092510,1.798848,2.031934,1.581262,7261300
2004-08-01,2.045103,2.122798,1.862058,1.995062,1.552567,9454800
2004-09-01,2.001646,2.363786,1.975309,2.354568,1.835943,8127200
2004-10-01,2.370370,2.778601,2.278189,2.732510,2.130639,11096100
2004-11-01,2.765432,3.733333,2.620576,3.588477,2.798067,17515700
2004-12-01,3.595062,3.601646,2.910288,3.307984,2.583078,19852300
2005-01-01,3.384362,3.414650,2.939259,3.396214,2.651973,11156000
2005-02-01,3.438354,3.958519,3.247407,3.437037,2.683851,17028500
2005-03-01,3.423868,3.489712,2.765432,3.000494,2.348141,13975700
2005-04-01,3.020247,3.207901,2.872099,2.872099,2.247662,13995500
2005-05-01,2.878025,3.030123,2.597531,2.917531,2.283216,7938900
2005-06-01,2.897778,3.456790,2.834568,3.342222,2.622524,5526500
2005-07-01,3.338272,3.926913,3.288889,3.849877,3.020862,10568700
2005-08-01,3.861728,4.788148,3.628642,4.582716,3.595895,15574100
2005-09-01,4.740741,5.214815,4.353580,5.088395,4.000376,13612400
2005-10-01,5.151605,5.647408,4.158025,5.424198,4.264375,22630800
2005-11-01,5.404444,6.640988,5.303704,6.558025,5.155763,21760800
2005-12-01,6.605432,7.970370,6.605432,7.804444,6.144515,24408700
2006-01-01,7.730371,10.542222,7.422222,9.804444,7.719135,32404800
2006-02-01,9.771852,9.991111,6.254815,6.278519,4.943138,44907200
2006-03-01,6.408889,6.936296,5.481482,6.770370,5.339458,33931200
2006-04-01,6.936296,8.755555,6.640000,8.204445,6.470441,30948000
2006-05-01,8.785185,10.308148,6.376297,6.930370,5.465640,69137300
2006-06-01,6.906667,7.626667,5.700741,7.194074,5.682543,48420700
2006-07-01,7.214815,7.552593,5.795556,6.814815,5.382968,41448700
2006-08-01,6.874074,7.019259,5.925926,6.056296,4.783822,30817600
2006-09-01,6.074074,6.331852,5.125926,5.428148,4.297491,38775100
2006-10-01,5.407407,6.725926,4.962963,6.435555,5.095060,32805100
2006-11-01,6.474074,6.826667,6.053333,6.666667,5.278031,21012800
2006-12-01,6.622222,7.977778,6.491852,7.502222,5.953040,24347200
2007-01-01,7.342222,8.155556,6.591111,7.911111,6.277495,34135300
2007-02-01,7.964445,8.000000,6.404444,6.644444,5.272392,29707900
2007-03-01,6.528889,7.488889,6.311111,7.404444,5.892723,23795700
2007-04-01,7.444445,8.417778,7.324444,7.328889,5.832593,18883100
2007-05-01,7.364444,7.951111,7.186666,7.546667,6.005907,14420700
2007-06-01,7.573333,7.937778,7.008889,7.573333,6.044813,20606000
2007-07-01,7.551111,7.666667,5.128889,5.377778,4.292386,35929300
2007-08-01,5.373333,6.466667,5.040000,6.128889,4.891901,48884900
2007-09-01,6.173333,6.613333,5.777778,6.315556,5.061086,15405700
2007-10-01,6.284444,6.400000,4.857778,4.968889,3.981910,24595400
2007-11-01,4.924445,5.382222,4.733333,4.933333,3.953417,25838700
2007-12-01,5.000000,5.680000,4.800000,5.204444,4.189427,17030000
2008-01-01,5.244444,5.448889,3.786667,4.782222,3.849550,35583400
2008-02-01,4.742222,6.355556,4.702222,5.853333,4.711764,16049000
2008-03-01,5.871111,6.808889,5.404444,6.751111,5.465127,13797700
2008-04-01,6.782222,7.911111,5.617778,5.675556,4.594449,20425400
2008-05-01,5.688889,6.702222,5.555555,6.653333,5.385976,12225100
2008-06-01,6.546667,7.528889,6.511111,7.466667,6.071715,15646100
2008-07-01,7.400000,8.000000,6.520000,7.640000,6.212666,23293600
2008-08-01,7.640000,8.404445,7.208889,8.102222,6.588532,22133500
2008-09-01,7.226666,8.386666,5.844444,6.248889,5.099894,27491000
2008-10-01,6.213333,6.266667,3.160000,4.706666,3.841242,25312100
2008-11-01,4.582222,4.862222,2.675555,3.822222,3.119423,12888000
2008-12-01,3.680000,4.573333,3.111111,4.337778,3.561489,13999900
2009-01-01,4.422222,5.088889,3.231111,3.306667,2.714906,11502400
2009-02-01,3.324445,3.426667,2.333333,2.591111,2.127406,11210600
2009-03-01,2.524444,3.271111,2.297778,2.946667,2.443455,11296600
2009-04-01,2.880000,4.848889,2.857778,4.755556,3.943434,17415900
2009-05-01,4.808889,5.320000,4.080000,4.600000,3.814444,15166900
2009-06-01,4.711111,4.906667,3.475556,3.711111,3.096215,13086100
2009-07-01,3.813333,4.155556,3.155555,3.653333,3.048011,11065400
2009-08-01,3.697778,4.106667,3.333333,4.062222,3.389151,9225100
2009-09-01,4.057778,4.862222,3.475556,4.657778,3.904126,13396300
2009-10-01,4.613333,5.044445,4.093333,4.155556,3.483166,7189500
2009-11-01,4.177778,4.715556,4.066667,4.293334,3.598651,5904300
2009-12-01,4.355556,4.942222,4.146667,4.622222,3.890385,7131700
2010-01-01,4.711111,5.751111,4.706666,5.488889,4.619832,10485600
2010-02-01,5.524445,5.866667,4.968889,5.493333,4.623573,9723800
2010-03-01,5.533333,6.000000,4.826667,4.946667,4.177869,14817500
2010-04-01,5.000000,6.604445,5.000000,6.066667,5.123802,11177100
2010-05-01,6.097778,6.160000,4.404444,5.017778,4.237927,14829100
2010-06-01,4.946667,6.680000,4.724444,6.066667,5.140133,20672100
2010-07-01,6.026667,8.066667,5.795556,7.413333,6.281131,26498500
2010-08-01,7.555555,8.324445,6.911111,7.248889,6.141800,27167700
2010-09-01,7.422222,9.644444,7.417778,9.404445,7.995102,22096500
2010-10-01,9.506667,10.857778,9.088889,9.782222,8.316267,23628100
2010-11-01,9.915556,13.266666,9.897778,13.022223,11.070723,38181600
2010-12-01,13.386666,15.053333,11.600000,12.080000,10.298467,48031200
2011-01-01,12.280000,12.566667,10.553333,11.720000,9.991561,44404900
2011-02-01,11.806666,13.080000,11.320000,13.053333,11.128255,31046300
2011-03-01,13.186666,17.153334,12.400000,16.879999,14.448101,62605000
2011-04-01,17.293333,18.180000,14.106667,18.033333,15.435279,56045500
2011-05-01,18.900000,19.366667,14.393333,16.786667,14.368217,49954000
2011-06-01,16.786667,17.046667,13.206667,16.360001,14.045386,39368300
2011-07-01,16.360001,18.206667,15.573334,15.746667,13.518826,37316500
2011-08-01,16.500000,17.580000,12.286667,17.266666,14.823778,70966600
2011-09-01,17.260000,17.379999,10.813334,10.880000,9.379112,47697500
2011-10-01,10.826667,13.273334,9.473333,12.380000,10.672192,58664200
2011-11-01,11.880000,14.886666,11.546667,13.013333,11.218155,44534100
2011-12-01,13.000000,13.686666,10.913333,12.166667,10.539030,40682000
2012-01-01,12.440000,14.033334,9.953333,10.166667,8.806587,74525600
2012-02-01,10.300000,11.233334,9.306666,10.673333,9.245472,55123600
2012-03-01,10.673333,11.250000,9.366667,10.610000,9.263118,44238600
2012-04-01,10.700000,10.700000,8.750000,10.340000,9.027397,25948700
2012-05-01,10.420000,11.920000,10.000000,10.380000,9.062317,27761400
2012-06-01,10.360000,11.950000,9.920000,11.890000,10.461103,19591500
2012-07-01,11.880000,14.210000,11.030000,13.450000,11.833629,22513900
2012-08-01,13.510000,14.640000,11.920000,12.250000,10.777839,23247700
2012-09-01,12.240000,14.630000,11.830000,11.890000,10.521968,16712400
2012-10-01,11.910000,12.700000,11.150000,11.460000,10.141441,15729100
2012-11-01,11.470000,11.690000,10.450000,11.560000,10.229937,14248500
2012-12-01,11.660000,12.550000,11.540000,12.240000,10.908178,12218200
2013-01-01,12.470000,15.050000,12.460000,14.970000,13.341130,15526300
2013-02-01,15.070000,17.400000,14.640000,16.180000,14.419472,19388700
2013-03-01,16.040001,16.770000,15.150000,15.170000,13.608843,14625800
2013-04-01,15.460000,15.550000,12.530000,13.240000,11.877460,26357900
2013-05-01,13.100000,13.870000,12.590000,12.590000,11.294352,14908600
2013-06-01,12.580000,14.420000,12.410000,13.810000,12.483879,14334800
2013-07-01,13.860000,15.380000,13.480000,14.320000,12.944906,12795200
2013-08-01,14.450000,15.010000,14.150000,14.280000,12.908747,5845600
2013-09-01,14.460000,15.940000,14.280000,15.470000,14.080989,8860200
2013-10-01,15.490000,18.469999,15.340000,18.340000,16.693296,13131800
2013-11-01,18.270000,18.879999,17.530001,17.670000,16.083458,11940000
2013-12-01,17.700001,18.200001,17.219999,17.850000,16.336565,7802600
2014-01-01,17.860001,19.379999,16.530001,17.030001,15.586088,17278800
2014-02-01,16.940001,19.760000,16.160000,18.410000,16.849081,29252100
2014-03-01,18.299999,21.090000,17.889999,20.420000,18.809830,32204900
2014-04-01,20.480000,22.889999,19.270000,22.230000,20.477108,24603200
2014-05-01,22.250000,22.500000,20.990000,22.090000,20.348148,15896200
2014-06-01,22.100000,23.750000,21.879999,23.490000,21.741238,13685400
2014-07-01,23.590000,25.150000,22.209999,22.500000,20.824940,15335200
2014-08-01,22.320000,23.020000,21.190001,22.770000,21.074837,15631700
2014-09-01,22.840000,22.950001,20.670000,21.959999,20.424843,15814500
2014-10-01,22.030001,22.150000,14.870000,16.400000,15.253524,37491800
2014-11-01,16.500000,16.770000,13.170000,13.290000,12.360936,29049900
2014-12-01,13.190000,14.300000,11.550000,13.040000,12.211026,39190100
2015-01-01,13.010000,13.470000,10.580000,12.470000,11.677261,31642400
2015-02-01,12.690000,14.000000,12.250000,13.440000,12.585598,29719700
2015-03-01,13.440000,14.150000,11.490000,12.810000,12.091249,36280700
2015-04-01,12.830000,16.660000,12.810000,15.910000,15.017311,45476500
2015-05-01,15.900000,16.320000,13.820000,14.460000,13.648668,33691400
2015-06-01,14.440000,15.520000,13.480000,13.830000,13.095966,27266200
2015-07-01,13.790000,13.850000,10.970000,12.300000,11.647171,41079100
2015-08-01,12.120000,12.780000,8.590000,11.620000,11.003262,46064900
2015-09-01,11.020000,11.510000,8.540000,8.850000,8.380282,41886400
2015-10-01,9.070000,12.320000,8.450000,11.030000,10.444576,51539600
2015-11-01,10.890000,13.600000,10.890000,13.250000,12.546748,34622100
2015-12-01,13.250000,13.690000,11.450000,11.950000,11.315747,39097100
2016-01-01,11.930000,12.520000,9.730000,12.470000,11.808147,61349900
2016-02-01,12.160000,13.950000,11.280000,13.570000,12.849766,46306700
2016-03-01,13.680000,15.510000,13.080000,14.180000,13.427388,42259300
2016-04-01,13.840000,15.730000,13.470000,15.120000,14.317497,41285800
2016-05-01,15.120000,15.120000,13.120000,14.750000,13.967135,27367200
2016-06-01,14.490000,16.840000,14.050000,15.530000,14.705737,28538400
2016-07-01,15.520000,15.940000,13.760000,14.490000,13.720937,38731200
2016-08-01,14.380000,16.360001,13.500000,15.330000,14.516353,29010000
2016-09-01,15.250000,16.920000,14.180000,16.799999,15.908330,36612100
