Date,Open,High,Low,Close,Adj Close,Volume
2006-01-01,1931.250000,2067.500000,1890.000000,2031.250000,1734.752075,2550100
2006-02-01,2031.500000,2061.500000,1616.250000,1648.750000,1408.084839,3749400
2006-03-01,1656.750000,1845.250000,1568.000000,1789.500000,1528.289307,3641900
2006-04-01,1825.000000,1942.000000,1751.000000,1866.500000,1594.049683,2262500
2006-05-01,1870.500000,2035.500000,1700.500000,1795.500000,1533.413818,3307200
2006-06-01,1795.500000,1825.000000,1487.500000,1689.500000,1442.886230,2956300
2006-07-01,1699.500000,1775.000000,1465.000000,1766.000000,1508.219727,2608600
2006-08-01,1767.000000,1802.000000,1626.500000,1644.000000,1404.027832,2163900
2006-09-01,1663.000000,1680.500000,1417.500000,1487.500000,1270.371826,2570700
2006-10-01,1488.000000,1605.500000,1363.000000,1544.000000,1318.624512,3591800
2006-11-01,1547.500000,1712.500000,1487.500000,1688.000000,1441.605469,2830400
2006-12-01,1687.500000,1731.000000,1482.500000,1489.000000,1271.652832,2229000
2007-01-01,1472.500000,1525.500000,1376.500000,1514.000000,1293.003784,2816600
2007-02-01,1524.500000,1637.000000,1463.500000,1498.000000,1279.339355,2363600
2007-03-01,1482.500000,1570.000000,1425.500000,1483.500000,1266.955933,2399500
2007-04-01,1491.500000,1660.000000,1479.500000,1606.000000,1371.574585,1923700
2007-05-01,1596.000000,1821.000000,1578.000000,1747.000000,1491.993042,2647200
2007-06-01,1760.000000,1801.500000,1651.000000,1669.000000,1425.378784,2593200
2007-07-01,1671.000000,1690.000000,1462.000000,1462.000000,1248.593872,3161400
2007-08-01,1482.500000,1531.000000,1352.500000,1479.500000,1263.539429,3142900
2007-09-01,1482.500000,1596.000000,1473.000000,1538.500000,1313.927368,1739100
2007-10-01,1537.500000,1561.500000,1341.000000,1404.000000,1199.060425,2625700
2007-11-01,1387.500000,1493.500000,1310.500000,1345.000000,1148.672485,2496100
2007-12-01,1344.500000,1442.000000,1300.000000,1369.500000,1169.596191,1483000
2008-01-01,1380.000000,1421.000000,1180.500000,1357.000000,1158.920776,2463500
2008-02-01,1359.500000,1625.000000,1357.000000,1576.500000,1346.380493,3020000
2008-03-01,1579.500000,1707.000000,1490.500000,1688.500000,1442.032593,2786700
2008-04-01,1695.000000,1941.500000,1653.000000,1877.000000,1603.017212,3176600
2008-05-01,1860.500000,2141.500000,1823.000000,2102.000000,1795.174438,2683400
2008-06-01,2039.500000,2529.000000,2039.500000,2461.500000,2102.198730,3425500
2008-07-01,2425.000000,2517.500000,1814.000000,1823.000000,1556.899292,3904500
2008-08-01,1826.500000,1895.500000,1600.000000,1780.000000,1520.176147,2907200
2008-09-01,1722.500000,1740.500000,1125.000000,1246.000000,1064.123413,4192000
2008-10-01,1229.500000,1244.000000,560.500000,718.500000,613.621704,5687000
2008-11-01,711.000000,896.000000,504.500000,725.000000,619.172791,3314700
2008-12-01,690.500000,690.500000,486.000000,598.500000,511.137543,2866300
2009-01-01,600.500000,702.500000,519.500000,547.500000,467.582428,2816000
2009-02-01,537.000000,635.000000,446.000000,485.500000,414.632294,2885600
2009-03-01,462.000000,594.500000,412.500000,499.500000,426.588745,3448500
2009-04-01,489.500000,816.500000,469.000000,760.500000,649.491089,4692200
2009-05-01,762.000000,936.500000,761.000000,894.000000,763.504028,3233100
2009-06-01,918.500000,989.500000,708.000000,779.000000,665.290527,3242600
2009-07-01,785.500000,886.500000,689.000000,851.000000,726.780823,3152700
2009-08-01,865.500000,973.500000,830.000000,884.000000,754.963928,2213200
2009-09-01,881.500000,1074.000000,833.500000,1045.000000,892.462891,2271500
2009-10-01,1044.500000,1203.500000,959.000000,1041.500000,889.473999,2926400
2009-11-01,1045.500000,1162.000000,991.500000,1032.500000,881.787598,2297400
2009-12-01,1046.500000,1170.000000,961.500000,1094.500000,934.737488,1923000
2010-01-01,1124.500000,1352.500000,1108.000000,1115.000000,952.245361,2525900
2010-02-01,1138.000000,1209.500000,1057.000000,1102.000000,941.142822,2511700
2010-03-01,1113.000000,1177.500000,937.000000,981.500000,838.232056,3291000
2010-04-01,991.500000,1141.000000,956.000000,1078.500000,921.073059,3077500
2010-05-01,1079.000000,1089.500000,819.500000,951.500000,812.611023,3067600
2010-06-01,932.500000,1106.500000,876.500000,881.000000,752.401855,3494800
2010-07-01,876.500000,952.000000,843.500000,920.500000,786.136047,2763800
2010-08-01,942.500000,944.500000,777.000000,784.000000,669.560669,2609000
2010-09-01,801.000000,956.500000,797.500000,903.000000,771.190430,1839200
2010-10-01,916.500000,1049.500000,868.000000,1045.000000,892.462891,2453700
2010-11-01,1056.500000,1124.500000,1029.000000,1104.500000,943.277954,1733300
2010-12-01,1130.000000,1203.500000,1077.000000,1173.000000,1001.779297,1526000
2011-01-01,1187.000000,1230.500000,1075.000000,1220.000000,1041.918457,1819600
2011-02-01,1233.500000,1440.000000,1224.000000,1423.500000,1215.714111,2204500
2011-03-01,1433.000000,1535.000000,1282.000000,1519.000000,1297.273926,2297100
2011-04-01,1530.000000,1623.500000,1446.500000,1532.000000,1308.376465,2283900
2011-05-01,1539.000000,1542.500000,1275.000000,1394.500000,1190.946899,2214800
2011-06-01,1390.000000,1399.500000,1121.500000,1232.000000,1052.166870,2618000
2011-07-01,1224.000000,1381.500000,1182.000000,1320.500000,1127.748779,2093500
2011-08-01,1347.000000,1357.000000,810.000000,922.000000,787.417053,3640500
2011-09-01,927.000000,943.000000,613.000000,613.000000,523.521301,3228900
2011-10-01,606.000000,1002.000000,552.500000,916.500000,782.719849,4121400
2011-11-01,862.500000,1050.000000,798.000000,897.000000,766.066345,3449700
2011-12-01,893.000000,950.500000,802.000000,867.000000,740.445313,2273700
2012-01-01,899.000000,997.000000,818.000000,931.000000,795.103394,3024700
2012-02-01,940.000000,1136.500000,912.000000,1089.000000,930.040405,3256100
2012-03-01,1092.000000,1113.500000,841.000000,874.500000,746.850586,3273600
2012-04-01,870.000000,892.000000,759.500000,832.500000,710.981323,2583300
2012-05-01,834.000000,875.500000,650.000000,677.500000,578.606262,3222900
2012-06-01,655.500000,724.500000,620.000000,720.000000,614.902649,3208700
2012-07-01,723.000000,740.000000,638.500000,692.000000,590.989746,3292700
2012-08-01,698.500000,827.500000,663.000000,738.500000,630.702148,3704300
2012-09-01,736.000000,841.500000,682.500000,701.500000,599.103027,2036800
2012-10-01,708.000000,775.000000,672.500000,674.500000,576.044373,2518400
2012-11-01,673.000000,743.000000,637.500000,735.000000,627.713196,1657900
2012-12-01,740.500000,750.500000,675.000000,722.500000,617.037781,1630400
2013-01-01,744.500000,847.000000,717.500000,833.500000,711.835510,2101600
2013-02-01,835.500000,912.000000,770.500000,838.000000,715.678406,2047300
2013-03-01,828.000000,864.000000,765.000000,811.000000,692.619446,1945200
2013-04-01,810.000000,844.500000,717.000000,739.500000,633.113831,2252600
2013-05-01,731.500000,867.500000,718.500000,800.500000,685.338135,1668400
2013-06-01,807.000000,845.000000,749.500000,765.500000,655.373474,1454700
2013-07-01,770.500000,813.000000,725.000000,769.500000,660.413635,2154700
2013-08-01,778.500000,803.000000,758.000000,770.000000,660.842590,1218800
2013-09-01,781.500000,836.000000,760.500000,803.000000,689.164612,1383900
2013-10-01,803.000000,903.500000,803.000000,874.000000,752.050293,1916100
2013-11-01,877.000000,916.500000,822.500000,827.500000,712.038452,1132000
2013-12-01,831.500000,852.500000,766.000000,849.500000,730.968689,1463100
2014-01-01,846.000000,884.500000,821.500000,854.000000,736.667664,1596900
2014-02-01,855.500000,1159.000000,826.500000,1151.000000,992.862244,2503200
2014-03-01,1143.000000,1253.000000,1083.500000,1232.500000,1063.165283,2071200
2014-04-01,1236.000000,1309.000000,1168.000000,1276.000000,1102.610229,2165900
2014-05-01,1288.000000,1320.500000,1222.500000,1311.500000,1133.286377,1675500
2014-06-01,1317.000000,1495.000000,1299.000000,1468.500000,1268.952271,1651700
2014-07-01,1498.000000,1512.000000,1357.500000,1358.000000,1175.236206,1520400
2014-08-01,1367.000000,1377.500000,1262.500000,1360.500000,1177.399902,1387500
2014-09-01,1355.000000,1367.000000,1125.500000,1138.000000,984.844421,2664000
2014-10-01,1138.000000,1154.000000,808.500000,892.500000,774.192017,3962700
2014-11-01,899.500000,923.500000,643.500000,656.000000,569.042114,3066600
2014-12-01,665.000000,685.000000,495.500000,649.000000,562.969910,5289400
2015-01-01,641.000000,654.500000,498.000000,575.500000,501.678162,4660900
2015-02-01,582.500000,704.500000,566.500000,640.500000,558.340271,3853400
2015-03-01,640.500000,700.000000,570.500000,682.500000,594.952881,4846200
2015-04-01,687.000000,847.500000,685.000000,835.000000,731.232605,3634600
2015-05-01,830.000000,849.500000,715.500000,737.500000,645.849243,2584700
2015-06-01,737.500000,767.000000,687.500000,721.500000,631.837524,2554900
2015-07-01,719.000000,721.500000,550.500000,580.500000,510.450378,3050300
2015-08-01,569.500000,626.500000,447.000000,577.000000,507.372833,4183400
2015-09-01,553.000000,568.000000,449.500000,472.500000,415.482910,3846800
2015-10-01,483.500000,616.500000,450.000000,502.000000,443.903015,3379100
2015-11-01,495.000000,560.500000,431.000000,505.500000,446.997925,3275400
2015-12-01,503.000000,521.500000,373.500000,425.500000,376.256500,2984400
2016-01-01,424.000000,435.500000,246.500000,368.000000,327.568451,3173400
2016-02-01,357.000000,383.000000,267.500000,358.000000,318.667114,3696200
2016-03-01,370.000000,492.000000,335.000000,460.000000,409.460480,4691500
2016-04-01,448.000000,552.500000,425.000000,490.000000,439.228821,3981600
2016-05-01,488.000000,495.500000,380.500000,470.000000,421.301178,3337900
2016-06-01,453.000000,560.500000,434.500000,502.500000,450.433655,3428800
2016-07-01,501.000000,531.500000,437.000000,450.000000,405.616455,2686900
2016-08-01,442.500000,522.000000,423.000000,497.000000,447.980865,3230400
2016-09-01,492.000000,616.500000,454.500000,608.000000,548.032837,3237500
2016-10-01,613.000000,681.000000,589.000000,595.000000,539.278198,2844900
2016-11-01,605.000000,825.000000,550.500000,805.000000,729.611816,2911300
2016-12-01,825.500000,884.000000,769.500000,820.000000,743.206909,2498000
2017-01-01,847.000000,920.000000,775.000000,812.500000,739.077393,2779300
2017-02-01,818.000000,829.500000,725.000000,732.000000,665.851990,2281600
2017-03-01,743.500000,762.500000,594.500000,653.500000,594.445740,3055500
2017-04-01,658.000000,714.000000,502.000000,517.000000,472.423218,3027600
2017-05-01,515.000000,537.500000,400.500000,440.000000,402.062256,4836800
2017-06-01,439.500000,453.000000,358.000000,407.000000,371.907593,4022500
2017-07-01,410.500000,435.000000,346.500000,385.500000,352.312073,2939500
2017-08-01,385.000000,397.000000,309.000000,327.500000,299.305328,3823100
2017-09-01,327.000000,422.500000,321.500000,403.500000,368.762482,3407000
2017-10-01,394.500000,402.000000,266.000000,281.500000,257.312866,5475700
2017-11-01,286.000000,324.000000,5.530000,5.680000,5.191960,102790800
2017-12-01,306.000000,342.000000,269.000000,341.500000,312.157501,4321300
2018-01-01,344.000000,431.000000,336.000000,392.000000,361.889709,4888400
2018-02-01,393.500000,411.500000,304.500000,323.500000,298.651337,3412600
2018-03-01,324.500000,385.500000,320.500000,349.500000,322.654205,3103800
2018-04-01,347.500000,401.000000,318.500000,380.500000,354.233276,3091900
2018-05-01,376.000000,443.500000,354.000000,373.500000,347.716461,7493200
2018-06-01,374.500000,383.500000,302.500000,320.500000,298.375183,5846700
2018-07-01,318.500000,342.000000,283.500000,299.000000,280.685486,4683500
2018-08-01,295.000000,342.500000,288.000000,308.500000,289.603577,4544000
2018-09-01,309.500000,324.500000,283.000000,308.000000,289.134186,4128500
2018-10-01,310.000000,332.500000,224.500000,248.500000,235.708740,6270100
2018-11-01,250.000000,291.000000,158.000000,161.500000,153.186966,7105900
2018-12-01,167.500000,169.000000,90.500000,100.000000,94.852608,7844900
2019-01-01,97.500000,157.000000,95.000000,148.000000,143.368713,7292800
2019-02-01,148.500000,167.000000,135.000000,162.000000,156.930603,4403600
2019-03-01,162.500000,186.000000,155.000000,172.000000,166.617691,3954400
2019-04-01,176.000000,204.000000,172.000000,175.000000,169.534409,3924000
2019-05-01,166.000000,199.500000,107.500000,118.000000,114.314629,5403300
2019-06-01,119.000000,146.000000,99.000000,145.000000,140.471375,7306500
2019-07-01,152.000000,154.500000,99.500000,148.000000,143.389877,6142300
2019-08-01,144.500000,144.500000,80.000000,84.000000,81.383438,5184400
2019-09-01,84.500000,138.500000,81.500000,93.500000,90.587524,4536900
2019-10-01,95.000000,109.500000,75.000000,92.500000,90.024185,60982800
2019-11-01,94.000000,111.000000,88.500000,103.000000,100.243149,48553600
2019-12-01,102.500000,165.500000,96.500000,144.000000,140.145767,3337800
2020-01-01,146.000000,167.500000,102.500000,103.500000,101.147728,3733500
2020-02-01,101.500000,119.000000,75.000000,88.000000,86.000000,2586700
2020-03-01,89.500000,92.000000,15.500000,19.500000,19.056818,5877000
2020-04-01,19.500000,21.500000,9.790000,14.730000,14.730000,38627700
2020-05-01,13.820000,14.660000,11.800000,14.120000,14.120000,5032400
2020-05-08,13.400000,14.660000,13.330000,14.120000,14.120000,855997
