Date,Open,High,Low,Close,Adj Close,Volume
1987-09-01,18.143288,18.263046,16.287045,16.526560,1.371979,20209700
1987-10-01,16.466681,16.766075,10.718312,12.933829,1.112832,48059900
1987-11-01,12.814072,12.993708,11.317101,11.856010,1.020096,31757300
1987-12-01,11.975768,12.095526,10.658433,11.676373,1.004641,131308000
1988-01-01,11.736253,12.634435,11.257221,12.514677,1.137336,24262100
1988-02-01,12.634435,13.352981,12.095526,12.574556,1.142778,21437600
1988-03-01,12.454799,13.891891,11.616495,12.574556,1.142778,80657800
1988-04-01,12.394919,13.592497,12.275162,12.933829,1.236297,38818500
1988-05-01,12.634435,13.113465,12.035646,12.754192,1.219126,27438300
1988-06-01,12.754192,13.053587,12.454799,12.694314,1.213403,110384300
1988-07-01,12.694314,13.352981,12.215283,12.514677,1.257269,35784700
1988-08-01,12.454799,12.754192,12.215283,12.694314,1.275316,25107400
1988-09-01,12.694314,12.873950,11.796131,12.275162,1.233207,41098900
1988-10-01,12.155404,12.754192,11.975768,12.694314,1.340389,21499100
1988-11-01,12.694314,12.694314,11.975768,12.454799,1.315098,22565200
1988-12-01,12.514677,12.514677,11.975768,12.155404,1.283485,43080400
1989-01-01,12.095526,13.592497,12.035646,13.412860,1.491085,42578700
1989-02-01,13.412860,13.472738,12.814072,13.053587,1.451145,24367400
1989-03-01,13.113465,13.412860,12.634435,12.933829,1.437832,26630600
1989-04-01,12.933829,13.412860,12.694314,12.933829,1.508105,24713900
1989-05-01,12.933829,13.891891,12.574556,13.412860,1.563961,37152100
1989-06-01,13.412860,14.071527,12.933829,13.113465,1.529051,32339700
1989-07-01,13.053587,13.891891,12.933829,13.472738,1.645285,23396300
1989-08-01,13.472738,14.490679,13.113465,14.071527,1.718409,37213800
1989-09-01,14.071527,14.610436,13.592497,14.251163,1.740346,29028800
1989-10-01,14.251163,14.490679,12.634435,13.412860,1.712774,31186700
1989-11-01,13.412860,14.849952,13.053587,14.610436,1.865700,33632800
1989-12-01,14.550558,14.670316,13.832012,14.191285,1.812175,25873200
1990-01-01,14.011648,14.490679,12.634435,12.754192,1.701761,46188700
1990-02-01,12.754192,13.832012,12.754192,13.532618,1.805625,31082000
1990-03-01,13.472738,14.071527,12.993708,13.113465,1.749698,20452800
1990-04-01,12.993708,13.293102,12.694314,12.873950,1.799400,17054600
1990-05-01,12.873950,13.233223,12.754192,13.173345,1.841246,20533300
1990-06-01,13.173345,13.293102,12.095526,12.335041,1.724076,36959900
1990-07-01,12.335041,12.814072,11.975768,12.394919,1.817918,23672800
1990-08-01,12.454799,13.053587,10.658433,11.616495,1.703749,41734600
1990-09-01,11.137464,11.436858,8.742311,9.460856,1.387590,32268100
1990-10-01,9.341099,10.838070,8.502795,9.640493,1.494336,32385800
1990-11-01,9.580614,10.838070,9.520736,10.778191,1.670685,19010400
1990-12-01,10.897948,11.137464,8.622553,8.802189,1.364393,55424900
1991-01-01,8.862068,9.400978,7.904006,8.921947,1.468087,45037400
1991-02-01,8.862068,9.700372,8.622553,9.640493,1.586323,30278900
1991-03-01,9.640493,10.059645,8.862068,8.921947,1.468087,24457200
1991-04-01,8.921947,9.520736,8.442916,9.041704,1.525943,30642700
1991-05-01,9.101583,10.359039,8.742311,10.059645,1.697737,45697500
1991-06-01,9.999766,11.077585,9.760251,10.239282,1.728054,41556600
1991-07-01,10.299160,11.616495,10.119524,11.496737,1.989720,36513300
1991-08-01,11.496737,12.155404,10.718312,11.856010,2.051898,36772300
1991-09-01,11.796131,12.095526,10.718312,11.197343,1.937904,24241700
1991-10-01,11.197343,11.556616,9.999766,10.838070,1.916550,28664200
1991-11-01,10.838070,10.838070,9.041704,9.221341,1.630656,37625600
1991-12-01,9.101583,9.341099,7.963886,8.562674,1.514180,42865300
1992-01-01,8.622553,9.820129,8.562674,9.101583,1.653739,38575500
1992-02-01,9.041704,9.880009,8.921947,9.281220,1.686379,28880700
1992-03-01,9.281220,9.520736,8.682431,9.221341,1.675498,26910300
1992-04-01,9.041704,9.999766,8.682431,9.939887,1.856386,33728900
1992-05-01,9.880009,11.077585,9.640493,10.538675,1.968216,36097300
1992-06-01,10.538675,10.718312,9.281220,9.400978,1.755738,23252500
1992-07-01,9.400978,9.880009,9.101583,9.820129,1.878584,21981500
1992-08-01,9.820129,9.880009,8.981826,9.520736,1.821310,15544100
1992-09-01,9.400978,9.400978,8.383038,8.442916,1.615123,20700000
1992-10-01,8.562674,8.802189,7.544734,8.143522,1.600973,32719000
1992-11-01,8.143522,8.682431,7.724370,8.562674,1.683376,26140800
1992-12-01,8.562674,8.921947,8.083643,8.143522,1.600973,42332200
1993-01-01,8.263280,8.981826,8.083643,8.921947,1.806381,28459700
1993-02-01,8.862068,9.760251,8.802189,9.700372,1.963984,46339500
1993-03-01,9.640493,10.838070,9.460856,10.538675,2.133712,48484900
1993-04-01,10.598555,11.257221,10.239282,10.598555,2.201542,31577500
1993-05-01,10.658433,10.838070,10.179402,10.418918,2.164227,19450300
1993-06-01,10.418918,10.897948,9.520736,10.059645,2.089600,36900700
1993-07-01,9.939887,10.418918,9.640493,10.119524,2.151670,20815000
1993-08-01,10.119524,10.418918,9.700372,10.239282,2.177133,26089400
1993-09-01,10.119524,10.299160,9.700372,9.880009,2.100743,30017600
1993-10-01,9.880009,10.119524,8.802189,8.921947,1.944797,39054000
1993-11-01,8.862068,9.041704,8.263280,8.502795,1.853431,38284700
1993-12-01,8.442916,8.742311,8.083643,8.143522,1.775117,43967900
1994-01-01,8.203401,8.921947,8.203401,8.622553,1.935260,31686400
1994-02-01,8.622553,9.161463,8.562674,8.682431,1.948698,27794800
1994-03-01,8.742311,8.742311,7.724370,7.724370,1.733670,33734000
1994-04-01,7.664491,8.562674,7.245339,8.502795,1.966191,40616500
1994-05-01,8.442916,9.341099,8.203401,9.281220,2.146194,37580500
1994-06-01,9.221341,9.580614,8.921947,9.041704,2.090808,30174800
1994-07-01,9.101583,9.640493,8.981826,9.520736,2.262524,30743700
1994-08-01,9.460856,10.718312,9.400978,10.658433,2.532888,56458900
1994-09-01,10.598555,10.628494,9.760251,10.059645,2.390591,37132000
1994-10-01,10.059645,10.538675,9.580614,10.478797,2.551421,31684700
1994-11-01,10.359039,10.418918,8.981826,9.400978,2.288988,32266000
1994-12-01,9.400978,9.460856,8.802189,9.221341,2.245249,26630700
1995-01-01,9.281220,9.760251,8.921947,8.921947,2.232090,25983700
1995-02-01,9.041704,9.700372,8.622553,9.460856,2.366915,35970500
1995-03-01,9.460856,10.538675,9.281220,10.478797,2.621584,36131200
1995-04-01,10.478797,11.676373,10.359039,11.017706,2.831220,53868300
1995-05-01,11.137464,11.676373,10.838070,11.017706,2.831220,53757200
1995-06-01,11.017706,11.137464,10.179402,10.957828,2.815834,65195100
1995-07-01,10.957828,11.436858,10.718312,10.778191,2.900883,49400400
1995-08-01,10.838070,11.077585,10.239282,10.418918,2.804188,38220000
1995-09-01,10.359039,11.077585,10.119524,10.478797,2.820304,40040700
1995-10-01,10.538675,10.658433,9.820129,10.299160,2.838153,45610500
1995-11-01,10.299160,11.257221,9.999766,10.598555,2.920658,41096300
1995-12-01,10.658433,10.838070,9.640493,10.239282,2.821653,53462700
1996-01-01,10.239282,10.778191,9.640493,10.299160,2.906323,53299200
1996-02-01,10.239282,11.616495,10.239282,11.077585,3.125989,50195800
1996-03-01,11.017706,12.933829,10.957828,12.754192,3.599111,69073600
1996-04-01,12.873950,13.053587,11.856010,12.275162,3.541760,55888800
1996-05-01,12.335041,12.993708,11.796131,12.394919,3.576314,38348900
1996-06-01,12.275162,12.394919,11.616495,11.856010,3.420821,34363800
1996-07-01,11.975768,12.394919,10.299160,10.718312,3.222812,34823200
1996-08-01,10.658433,11.676373,10.598555,11.137464,3.348845,27857200
1996-09-01,11.257221,11.616495,10.957828,11.197343,3.366849,37782200
1996-10-01,11.197343,12.275162,11.077585,11.736253,3.608176,34518800
1996-11-01,11.736253,12.095526,11.257221,11.496737,3.534541,51379600
1996-12-01,11.436858,11.676373,10.299160,11.197343,3.442495,45282900
1997-01-01,11.257221,12.814072,11.077585,12.215283,3.838048,60481500
1997-02-01,12.275162,12.574556,11.915889,12.275162,3.856863,40806600
1997-03-01,12.215283,12.394919,11.676373,11.796131,3.706351,35678300
1997-04-01,11.676373,11.736253,10.478797,10.538675,3.379419,43904100
1997-05-01,10.538675,11.496737,10.418918,11.137464,3.571430,38149400
1997-06-01,11.197343,12.394919,11.077585,12.005707,3.849848,46687800
1997-07-01,12.005707,12.394919,11.197343,12.005707,3.937287,68840300
1997-08-01,11.945828,12.335041,11.197343,11.227283,3.682002,44014900
1997-09-01,11.287161,12.574556,11.257221,12.424859,4.074751,52514700
1997-10-01,12.454799,14.430800,12.394919,13.323042,4.463916,86385200
1997-11-01,13.412860,14.430800,13.412860,14.191285,4.754823,43228600
1997-12-01,14.251163,14.730194,13.592497,14.041588,4.704665,46325200
1998-01-01,14.101466,14.101466,11.915889,12.215283,4.164607,62363300
1998-02-01,12.275162,12.544617,11.796131,12.245222,4.174814,59915800
1998-03-01,12.245222,14.580497,12.095526,13.981709,4.766843,69968000
1998-04-01,14.011648,14.370921,13.682315,14.101466,4.905193,43061200
1998-05-01,14.131406,14.370921,13.233223,13.233223,4.603175,25990000
1998-06-01,13.233223,13.352981,11.885949,12.933829,4.499032,41563600
1998-07-01,12.873950,13.113465,10.388979,10.658433,3.780612,28102100
1998-08-01,10.598555,10.838070,8.832129,8.862068,3.143432,42061000
1998-09-01,8.862068,10.987767,8.412977,10.299160,3.653175,43906900
1998-10-01,10.299160,10.718312,9.400978,9.520736,3.469931,36965400
1998-11-01,9.610554,10.418918,9.490796,9.700372,3.535399,23987900
1998-12-01,9.700372,9.760251,7.963886,8.083643,2.946167,42492900
1999-01-01,8.203401,8.472856,7.155521,7.275279,2.724466,59872900
1999-02-01,7.305218,7.754310,7.095643,7.185461,2.690832,50713900
1999-03-01,7.155521,8.802189,7.005824,8.622553,3.228997,70797900
1999-04-01,8.652493,10.149463,8.502795,9.670432,3.751949,45561200
1999-05-01,9.670432,10.299160,9.550674,10.119524,3.926191,34542000
1999-06-01,10.089584,10.658433,9.760251,10.119524,3.926191,31726000
1999-07-01,10.119524,10.568615,9.041704,9.371038,3.725705,41085700
1999-08-01,9.311159,10.448857,9.221341,10.388979,4.130414,45699200
1999-09-01,10.508737,11.646434,10.239282,11.077585,4.404189,47713400
1999-10-01,11.017706,11.227283,10.089584,10.927888,4.448430,39015200
1999-11-01,10.987767,11.766191,10.388979,10.508737,4.277805,35708700
1999-12-01,10.418918,10.718312,9.311159,10.359039,4.216867,41398900
2000-01-01,10.269221,10.838070,9.221341,9.520736,3.978470,49032400
2000-02-01,9.490796,9.640493,7.544734,7.694431,3.215305,70433000
2000-03-01,7.724370,10.029705,7.634552,9.939887,4.153622,74726100
2000-04-01,9.850069,10.598555,9.460856,10.269221,4.420767,55095900
2000-05-01,10.269221,11.646434,10.119524,11.347040,4.884754,45473500
2000-06-01,11.317101,11.526676,10.059645,10.089584,4.343434,43415000
2000-07-01,10.149463,10.987767,8.892008,9.700372,4.272836,44435300
2000-08-01,9.700372,10.628494,9.341099,10.351554,4.559672,46983400
2000-09-01,10.478797,11.713798,9.969827,10.448857,4.602533,50466400
2000-10-01,10.538675,10.778191,9.131523,9.520736,4.293578,54012200
2000-11-01,9.610554,10.897948,9.460856,10.359039,4.671628,49443200
2000-12-01,10.478797,12.245222,9.850069,11.616495,5.238706,51337400
2001-01-01,11.496737,12.065586,10.478797,10.878787,5.023521,47332600
2001-02-01,10.826094,11.832059,10.533885,11.491947,5.306660,41763000
2001-03-01,11.448834,12.694314,10.878787,11.856010,5.474775,55807300
2001-04-01,11.884752,14.581695,11.520689,14.428405,6.804455,74673500
2001-05-01,14.428405,14.897855,13.077538,14.356550,6.770571,61412200
2001-06-01,14.370921,14.730194,12.646411,12.737427,6.006986,52325500
2001-07-01,12.852394,13.460763,12.220074,13.240409,6.352464,48135800
2001-08-01,13.364957,13.820036,12.670362,13.182925,6.324884,36502700
2001-09-01,13.206877,13.724230,10.490772,11.659608,5.594027,48444100
2001-10-01,11.659608,12.718266,11.113512,12.129058,5.928478,54949000
2001-11-01,12.071574,12.761378,11.161415,11.975768,5.853550,48750600
2001-12-01,11.808107,13.029635,11.573382,12.708685,6.211785,40326400
2002-01-01,12.670362,12.842813,11.635656,12.430847,6.196975,40187000
2002-02-01,12.478750,12.948200,11.856010,12.857184,6.409511,39093300
2002-03-01,12.838023,13.982906,12.823652,13.963745,6.961151,47992700
2002-04-01,13.963745,14.346970,13.436811,13.772133,6.996264,62514400
2002-05-01,13.772133,14.730194,13.542198,14.303857,7.266381,59691100
2002-06-01,14.251163,14.567324,13.724230,14.366131,7.298016,60775400
2002-07-01,14.346970,14.409244,11.008125,12.976942,6.709896,87634700
2002-08-01,12.957781,14.370921,11.942236,14.227212,7.356366,53323100
2002-09-01,14.035600,14.323018,13.139812,13.594892,7.029412,66469400
2002-10-01,13.843987,14.725404,13.182925,13.666746,7.195573,90320300
2002-11-01,13.580521,13.824826,12.679943,13.341005,7.024067,55653400
2002-12-01,13.364957,14.006858,12.996103,13.628424,7.175395,53351500
2003-01-01,13.556569,14.164938,13.015265,13.992487,7.508595,54693600
2003-02-01,13.992487,14.337389,13.623633,14.323018,7.685959,78913200
2003-03-01,14.346970,14.725404,13.891891,14.351760,7.701384,101396200
2003-04-01,14.490679,14.998451,14.155357,14.299067,7.813915,77958500
2003-05-01,14.346970,16.167286,14.203260,16.162497,8.832208,69887400
2003-06-01,16.215189,16.478657,15.860707,16.071480,8.782474,51933600
2003-07-01,16.071480,16.320576,14.677501,15.659513,8.694938,70525900
2003-08-01,15.592449,16.459496,15.305031,16.445124,9.131147,53085000
2003-09-01,16.445124,17.168461,16.349318,16.876251,9.370533,63137400
2003-10-01,16.996010,17.652281,16.742123,16.890623,9.527274,59887600
2003-11-01,16.622366,17.724136,16.622366,17.570847,9.910960,43176100
2003-12-01,17.590008,20.588739,17.590008,20.234257,11.413273,63670700
2004-01-01,20.191145,21.618656,20.095339,21.101303,12.070844,72049400
2004-02-01,21.106092,21.604284,20.550417,21.268963,12.166755,68241700
2004-03-01,21.412672,22.619831,20.708498,22.059364,12.618894,84769200
2004-04-01,22.203074,23.726391,21.805477,22.610250,13.097089,64892200
2004-05-01,22.610250,23.573101,20.991125,21.173157,12.264644,85888000
2004-06-01,21.436625,23.817408,20.856997,23.189877,13.432841,75637000
2004-07-01,23.357538,24.176680,22.945572,23.601843,13.847946,61087400
2004-08-01,23.640165,24.809000,22.878508,24.741936,14.516865,101163800
2004-09-01,24.909597,27.046074,24.785049,26.792187,15.719815,80876100
2004-10-01,26.811348,28.464005,25.949093,26.744284,15.863697,87011000
2004-11-01,26.950268,29.101116,26.308367,28.842440,17.108250,77554600
2004-12-01,28.789745,28.799326,25.838917,27.956232,16.582581,92309300
2005-01-01,27.956232,28.190958,25.949093,27.965813,16.762402,90789800
2005-02-01,28.109522,34.552486,27.980185,33.661488,20.176331,105417500
2005-03-01,33.666279,35.874611,32.095058,34.092617,20.434740,125949400
2005-04-01,35.328514,35.903351,30.835207,33.053120,19.989168,142796200
2005-05-01,33.062698,35.376419,30.681917,35.021935,21.179836,108006100
2005-06-01,35.357258,38.796696,34.873436,36.851833,22.286482,105001300
2005-07-01,37.124882,40.195465,37.110508,39.414646,24.046404,90250300
2005-08-01,39.721226,40.363129,37.153622,39.773918,24.265591,104769400
2005-09-01,40.109241,43.016956,39.769131,40.923595,24.966991,110299700
2005-10-01,41.302029,41.603817,32.957314,37.785942,23.231485,218817800
2005-11-01,37.785942,38.897293,34.293808,37.987137,23.355194,164900700
2005-12-01,38.322456,40.789467,37.829056,38.264973,23.526001,127749800
2006-01-01,39.520035,46.940220,39.227825,46.806091,29.036577,158617400
2006-02-01,46.806091,46.806091,40.894852,43.850471,27.203047,146967900
2006-03-01,43.989391,46.044434,42.164284,44.382195,27.532904,146172900
2006-04-01,45.028885,51.783218,44.693565,49.215614,30.785480,145602100
2006-05-01,49.340164,51.984413,42.901989,47.467152,29.691772,191431300
2006-06-01,47.304283,49.637161,43.706760,49.124599,30.728548,194560800
2006-07-01,49.124599,52.190395,47.074348,51.615559,32.535816,131195600
2006-08-01,51.567657,53.119717,48.592876,48.851551,30.793543,99402500
2006-09-01,49.330582,49.723389,42.164284,46.092335,29.054272,139118800
2006-10-01,45.986950,47.807266,41.915188,44.971401,28.475729,140408500
2006-11-01,44.569016,48.573715,43.783405,48.228813,30.538322,105685600
2006-12-01,47.903072,50.202419,46.025272,46.782139,29.622284,89734400
2007-01-01,46.782139,46.810883,40.296062,44.415726,28.252144,172031500
2007-02-01,44.530693,46.705494,43.687599,44.185791,28.105885,128920100
2007-03-01,44.070824,48.343781,42.969055,47.242008,30.049887,145058400
2007-04-01,47.165363,50.595222,47.012074,48.573715,31.052637,107649800
2007-05-01,48.583294,53.325699,48.142586,52.664635,33.667908,115805100
2007-06-01,53.325699,57.225010,52.185604,55.452595,35.450214,131532300
2007-07-01,56.037014,61.584187,53.536472,54.341244,34.877083,133458000
2007-08-01,54.609501,55.778336,48.535393,54.312504,34.858654,150808700
2007-09-01,54.322083,63.097923,54.226276,61.392574,39.402748,114541800
2007-10-01,61.430897,68.491814,60.635708,66.154144,42.649464,153693600
2007-11-01,65.052368,71.212708,62.570992,66.843948,43.094170,173751000
2007-12-01,66.288269,75.926369,65.512238,73.761147,47.553692,100032200
2008-01-01,74.767113,77.440102,58.154327,64.956566,42.033401,200202700
2008-02-01,65.023628,77.037720,60.798576,74.125214,47.966454,145678000
2008-03-01,74.249763,75.638947,63.605698,70.101357,45.362614,144192300
2008-04-01,70.034286,83.849533,69.200775,79.720291,51.759171,142650400
2008-05-01,78.858032,95.844467,75.006630,88.074585,57.183285,168152400
2008-06-01,87.662621,92.615799,78.973000,86.091400,55.895683,205737200
2008-07-01,86.225525,88.611099,67.275070,75.523979,49.214046,256035700
2008-08-01,75.562302,81.856766,69.651062,76.031754,49.544918,163452500
2008-09-01,72.745605,80.630447,61.277607,67.495430,43.982372,214658700
2008-10-01,67.169685,67.169685,38.255394,53.210732,34.832748,303474300
2008-11-01,52.415539,56.180721,38.494907,51.869446,33.954712,184952200
2008-12-01,49.004841,58.413006,39.539196,57.474106,37.623627,194712000
2009-01-01,58.068104,61.315929,48.420425,52.262249,34.461048,183968400
2009-02-01,51.150898,56.880108,45.507919,49.694645,32.767994,176957100
2009-03-01,48.190491,58.422585,46.216885,53.316116,35.155952,220690000
2009-04-01,52.329315,59.399807,49.359325,53.929276,35.799221,160413500
2009-05-01,54.187954,64.812859,53.986759,64.295502,42.680496,136003200
2009-06-01,65.857140,68.587616,58.317200,63.050022,41.853729,177911900
2009-07-01,64.180534,70.388771,56.209465,68.348099,45.599770,158332200
2009-08-01,69.430710,72.956375,64.362564,70.034286,46.724743,106065500
2009-09-01,70.053452,76.242531,68.443909,75.112015,50.112457,118829000
2009-10-01,74.834175,81.195702,70.647446,72.697701,48.732502,117211800
2009-11-01,73.253380,81.626831,71.749222,77.401779,51.885864,99302300
2009-12-01,78.580200,79.749031,72.515671,77.938293,52.245518,97476400
2010-01-01,79.193359,81.272346,71.260605,75.054535,50.534859,127094200
2010-02-01,75.773079,78.676003,71.155220,76.501205,51.508907,114877000
2010-03-01,76.894012,81.483124,76.779045,80.994514,54.534328,127225700
2010-04-01,81.674736,86.637497,79.902321,84.941727,57.433414,116517600
2010-05-01,85.430336,87.174011,71.088158,79.049644,53.449486,155656700
2010-06-01,78.082008,85.114174,73.837791,73.914436,49.977329,135568300
2010-07-01,74.125214,79.691551,72.276154,74.661728,50.738171,94576600
2010-08-01,76.261688,77.497589,69.104973,70.015129,47.580456,114493100
2010-09-01,71.298927,75.935951,70.762413,75.016212,50.979069,98059500
2010-10-01,75.792236,82.316635,74.518021,75.332367,51.460911,110871800
2010-11-01,76.414978,85.736916,76.204208,84.472275,57.704544,95294700
2010-12-01,85.526146,95.394173,85.171661,93.985825,64.203423,81806000
2011-01-01,94.646889,94.991791,89.339226,92.625381,63.545933,99700800
2011-02-01,93.688828,103.049088,92.088867,97.693520,67.022934,93026800
2011-03-01,99.753357,101.382057,90.757156,100.107841,68.679268,95547300
2011-04-01,101.439545,109.745934,91.657738,109.496841,75.470642,95056800
2011-05-01,110.282448,112.945862,94.129532,103.326927,71.218018,123009600
2011-06-01,103.317345,103.585602,92.692444,99.676712,68.702118,100911700
2011-07-01,99.676712,104.505341,93.928345,94.062469,65.140755,81977500
2011-08-01,95.547462,95.748657,75.466499,83.102249,57.550503,172687500
2011-09-01,83.456734,84.980049,66.968491,68.501389,47.439026,132944400
2011-10-01,68.396004,94.254082,63.576958,89.042229,62.024136,127575100
2011-11-01,85.104599,97.386940,83.054344,94.752274,66.001564,105291000
2011-12-01,94.091209,95.786980,83.293861,89.770355,62.531311,87293700
2012-01-01,92.673279,99.475517,90.814644,95.585785,66.912834,89868500
2012-02-01,96.179787,102.205994,93.286438,99.992874,69.997925,73682800
2012-03-01,100.404839,100.998833,87.997940,91.236191,63.867989,87208900
2012-04-01,91.044579,94.119957,82.843575,87.394363,61.521828,87550300
2012-05-01,87.643456,89.847000,74.815018,75.945526,53.462337,115144900
2012-06-01,74.604240,84.481857,73.377922,82.172928,57.846149,138760900
2012-07-01,82.326218,85.928528,78.925102,83.380089,59.106331,81859400
2012-08-01,83.974083,87.787170,80.687935,81.444801,57.734440,74754000
2012-09-01,81.626831,89.674545,78.800552,82.450768,58.447556,89116400
2012-10-01,83.006439,83.724991,74.805435,75.648529,53.993816,110926000
2012-11-01,75.974274,77.018555,69.392387,72.055801,51.429508,119027500
2012-12-01,72.611473,75.801819,69.641487,73.397087,52.386852,92775300
2013-01-01,75.044952,84.874664,74.038986,84.568085,60.820316,101359700
2013-02-01,84.798019,85.018372,77.708359,78.877197,56.727489,98694800
2013-03-01,78.426910,81.147804,73.971924,75.083275,53.998966,103373600
2013-04-01,75.159920,86.120140,74.642563,85.516563,62.004807,159906900
2013-05-01,84.769272,91.561928,83.265121,88.208717,63.956787,135243100
2013-06-01,89.099709,91.312836,83.887856,85.487823,61.983978,93956000
2013-07-01,86.148880,88.783554,82.508247,85.315369,62.304657,82153700
2013-08-01,85.890205,86.321335,81.348991,84.510597,61.716927,77500300
2013-09-01,85.209984,90.536804,84.031570,89.617065,65.446114,78720300
2013-10-01,89.521255,94.560661,89.023064,92.050545,67.727409,81576100
2013-11-01,92.021797,95.250465,90.555969,90.977516,66.937904,68406700
2013-12-01,91.140381,91.590675,86.350075,91.111641,67.036606,79838200
2014-01-01,90.546387,91.676895,82.872314,83.897438,62.173191,88338300
2014-02-01,84.117790,93.094826,82.297478,92.472092,68.527534,92982300
