Date,Open,High,Low,Close,Adj Close,Volume
1977-03-01,6.641288,6.953995,6.507271,6.626398,0.659560,8858000
1977-04-01,6.671070,7.385828,6.522162,7.162466,0.712918,10938000
1977-05-01,7.162466,7.907005,7.147575,7.296483,0.726258,11145200
1977-06-01,7.296483,8.011240,7.281592,7.951677,0.794690,14145600
1977-07-01,7.921896,7.951677,7.013558,7.356046,0.735162,11442000
1977-08-01,7.356046,7.430500,6.760415,6.998667,0.699446,11438400
1977-09-01,6.998667,7.132684,6.730633,7.132684,0.715932,8685200
1977-10-01,7.132684,7.445391,6.968885,7.073121,0.709953,11182400
1977-11-01,7.058230,7.713425,6.924213,7.668752,0.769739,10962800
1977-12-01,7.668752,7.832551,7.207138,7.758097,0.782947,11601600
1978-01-01,7.758097,7.787879,6.849760,7.058230,0.712316,9650000
1978-02-01,7.058230,7.356046,6.730633,6.730633,0.679255,7140800
1978-03-01,6.730633,7.132684,6.537053,6.849760,0.695465,10925200
1978-04-01,6.849760,7.266701,6.492381,7.028449,0.713608,20498400
1978-05-01,7.058230,7.772988,6.879541,7.341155,0.745357,13581200
1978-06-01,7.341155,8.189930,7.326264,7.638971,0.780023,10516000
1978-07-01,7.638971,7.683643,7.088012,7.609189,0.776983,8764800
1978-08-01,7.609189,8.874906,7.504954,8.696217,0.887981,18040800
1978-09-01,8.711107,9.336520,8.100585,8.562200,0.878465,11552400
1978-10-01,8.562200,8.994032,7.817660,7.951677,0.815826,12384800
1978-11-01,8.175039,8.398400,6.998667,7.088012,0.727216,16335200
1978-12-01,7.147575,8.160148,7.058230,7.862332,0.812463,8081600
1979-01-01,7.862332,7.892114,7.177357,7.281592,0.752452,13489600
1979-02-01,7.251811,7.817660,7.117794,7.430500,0.767840,10826400
1979-03-01,7.430500,8.338838,7.356046,8.189930,0.852356,15813600
1979-04-01,8.175039,8.606872,7.787879,7.981459,0.830660,17915200
1979-05-01,7.981459,8.130366,7.653862,7.728315,0.804315,10518400
1979-06-01,7.728315,8.368619,7.638971,7.981459,0.836226,10640000
1979-07-01,7.981459,8.904687,7.743206,8.800451,0.922032,18416400
1979-08-01,8.785561,9.470537,8.577090,9.425864,0.987556,12198000
1979-09-01,9.396083,10.081059,8.994032,9.887479,1.041894,11692800
1979-10-01,9.425864,9.768353,8.725998,9.008923,0.949316,21592400
1979-11-01,9.008923,9.634336,8.547308,9.425864,0.993250,10859200
1979-12-01,9.425864,10.125731,9.321630,10.125731,1.073731,9702400
1980-01-01,10.095950,11.942407,9.768353,11.614809,1.231633,15762400
1980-02-01,11.614809,13.029433,11.451011,12.389130,1.313741,18781200
1980-03-01,12.389130,12.433803,10.125731,10.825598,1.153437,17771600
1980-04-01,10.825598,11.763718,10.542673,11.748826,1.251804,13951200
1980-05-01,11.748826,12.597601,11.525465,12.135986,1.293055,12778000
1980-06-01,12.150878,13.907990,12.135986,13.044324,1.396470,15694400
1980-07-01,13.074106,14.473840,12.984761,13.967553,1.495307,14188800
1980-08-01,13.967553,16.037371,13.342140,14.071788,1.506466,12060800
1980-09-01,14.071788,16.588331,13.997334,15.635321,1.680897,11561600
1980-10-01,15.635321,17.868938,15.441740,16.022480,1.722520,14306000
1980-11-01,16.201170,20.593950,16.201170,20.057882,2.156352,13398400
1980-12-01,20.057882,20.489716,17.749811,19.894083,2.142605,12760000
1981-01-01,19.894083,20.132336,17.451996,17.511559,1.886003,14510400
1981-02-01,17.451996,18.196535,16.558548,18.166754,1.956568,10713200
1981-03-01,18.166754,18.643259,16.439423,18.107189,1.958286,15675200
1981-04-01,18.107189,18.107189,14.712091,15.545976,1.681292,17469200
1981-05-01,15.694883,15.962917,14.444057,14.533402,1.571783,16767200
1981-06-01,14.533402,14.652529,12.806072,14.235587,1.546617,19341200
1981-07-01,14.205806,15.962917,13.520829,15.843791,1.721339,12038400
1981-08-01,15.843791,16.796801,14.146242,14.205806,1.543381,11289600
1981-09-01,14.205806,14.503621,10.512892,11.495683,1.255193,14687200
1981-10-01,11.495683,13.699519,11.227649,13.580393,1.482818,13857600
1981-11-01,13.639956,14.265368,12.150878,13.967553,1.525091,12277600
1981-12-01,13.967553,14.354713,12.359348,12.418912,1.366484,13698400
1982-01-01,12.418912,12.567820,10.870271,12.001969,1.320606,16863200
1982-02-01,11.436120,11.793499,9.113158,9.351411,1.028959,19426000
1982-03-01,9.142940,9.321630,7.624080,7.921896,0.880555,30246000
1982-04-01,8.130366,9.023813,7.772988,8.279274,0.920279,21056000
1982-05-01,8.189930,9.172721,7.266701,7.326264,0.814348,22406800
1982-06-01,7.415609,7.475172,6.492381,6.700851,0.753764,29347600
1982-07-01,6.611507,6.730633,5.628716,6.015876,0.676712,27568000
1982-08-01,6.135002,6.373254,5.003303,5.866968,0.659962,35906800
1982-09-01,5.807405,6.522162,5.569152,5.747841,0.656917,33552000
1982-10-01,5.777623,7.832551,5.569152,6.849760,0.782854,45542400
1982-11-01,6.790196,7.981459,6.700851,7.028449,0.803276,30560800
1982-12-01,7.296483,8.904687,7.117794,8.428183,0.976606,33275600
1983-01-01,8.487745,9.410974,7.892114,8.160148,0.945548,40777200
1983-02-01,8.070804,8.874906,7.534735,7.534735,0.873079,25445200
1983-03-01,7.653862,8.606872,6.968885,8.100585,0.950253,35655600
1983-04-01,8.100585,8.338838,7.385828,8.189930,0.960734,28091200
1983-05-01,8.249493,9.023813,8.041022,8.130366,0.953746,28310800
1983-06-01,8.160148,10.036386,8.130366,9.708790,1.151352,27843200
1983-07-01,9.857697,10.423547,9.291847,9.381192,1.112503,21767200
1983-08-01,9.351411,11.257431,9.142940,10.453328,1.239646,43136800
1983-09-01,10.483110,10.989396,9.679008,10.155513,1.215010,29866800
1983-10-01,10.155513,10.363984,8.845124,8.964251,1.072487,24569600
1983-11-01,9.053595,9.559881,8.696217,9.083377,1.086739,20260800
1983-12-01,9.113158,9.947042,8.755779,9.619445,1.164441,26218400
1984-01-01,9.619445,9.827915,8.309056,8.577090,1.038263,34568000
1984-02-01,8.547308,9.202503,7.772988,9.083377,1.099549,27048000
1984-03-01,9.083377,10.483110,8.398400,10.215075,1.251561,37115200
1984-04-01,10.215075,10.483110,9.500319,9.827915,1.204125,34592400
1984-05-01,9.768353,10.006605,8.696217,8.815343,1.080064,27393600
1984-06-01,8.755779,8.994032,7.862332,8.011240,0.993629,21535200
1984-07-01,8.011240,8.160148,6.819978,7.058230,0.875427,28057200
1984-08-01,7.058230,8.636653,7.058230,7.862332,0.975160,48315600
1984-09-01,7.862332,8.070804,7.445391,7.832551,0.984743,26018000
1984-10-01,7.772988,7.892114,6.909322,7.356046,0.924834,39650000
1984-11-01,7.415609,7.713425,6.671070,6.909322,0.868670,31805200
1984-12-01,6.790196,7.028449,6.462599,6.790196,0.866477,32209600
1985-01-01,6.819978,7.445391,6.254128,7.385828,0.942484,40161600
1985-02-01,7.326264,8.279274,6.998667,7.564517,0.965286,30436000
1985-03-01,7.534735,7.981459,7.058230,7.296483,0.945262,24240000
1985-04-01,7.326264,8.070804,7.088012,7.504954,0.972268,20075200
1985-05-01,7.475172,7.594298,7.088012,7.534735,0.976127,28501600
1985-06-01,7.534735,7.534735,6.730633,6.968885,0.916174,30599200
1985-07-01,6.939104,7.236920,6.581725,7.117794,0.935750,31302800
1985-08-01,7.088012,7.266701,6.522162,6.849760,0.900513,24086000
1985-09-01,6.819978,6.879541,5.837186,6.075439,0.811304,25094800
1985-10-01,6.135002,6.522162,5.866968,5.926531,0.791419,24729200
1985-11-01,5.956313,6.730633,5.926531,6.343473,0.847098,29534400
1985-12-01,6.403036,6.641288,5.926531,6.551944,0.889357,29666400
1986-01-01,6.522162,6.671070,5.598934,5.807405,0.788294,35892000
1986-02-01,5.896749,5.896749,5.033084,5.420244,0.735741,41653600
1986-03-01,5.479807,5.837186,5.241555,5.390463,0.795647,32238800
1986-04-01,5.390463,5.688279,5.181992,5.241555,0.773668,29853200
1986-05-01,5.241555,5.330900,4.645924,5.062866,0.747293,49702400
1986-06-01,5.092647,5.390463,5.062866,5.301118,0.822121,24108000
1986-07-01,5.301118,5.330900,4.139637,4.288545,0.665087,27932000
1986-08-01,4.288545,5.330900,4.139637,5.181992,0.803647,32352400
1986-09-01,5.152210,5.628716,4.824613,5.181992,0.844631,30562000
1986-10-01,5.271337,5.450026,4.913958,5.241555,0.854340,26788800
1986-11-01,5.241555,6.164783,5.092647,5.926531,0.965986,35058000
1986-12-01,5.896749,6.164783,5.628716,5.807405,0.988039,26802400
1987-01-01,5.837186,7.385828,5.837186,7.356046,1.251516,56546000
1987-02-01,7.326264,8.279274,7.058230,7.236920,1.231249,39586800
1987-03-01,7.088012,8.696217,7.058230,8.338838,1.418723,42406800
1987-04-01,8.219711,8.815343,7.385828,8.130366,1.432750,35980000
1987-05-01,8.100585,9.410974,8.011240,8.517527,1.500976,34314000
1987-06-01,8.517527,9.172721,8.338838,9.053595,1.643172,25188000
1987-07-01,8.994032,10.661799,8.874906,9.708790,1.762085,38000800
1987-08-01,9.947042,10.542673,9.113158,9.649226,1.751275,35022000
1987-09-01,9.708790,9.887479,8.666434,9.321630,1.736675,21026000
1987-10-01,9.291847,9.768353,4.794832,6.432817,1.198472,49534800
1987-11-01,6.462599,6.879541,5.450026,5.598934,1.043115,40778000
1987-12-01,5.777623,6.790196,5.479807,5.896749,1.143236,37848400
1988-01-01,5.896749,6.819978,5.807405,6.819978,1.322227,21644000
1988-02-01,7.147575,7.653862,6.730633,7.564517,1.466575,28606800
1988-03-01,7.564517,8.279274,6.998667,8.070804,1.618651,42006000
1988-04-01,8.011240,8.696217,7.921896,8.011240,1.606705,35129200
1988-05-01,7.951677,8.160148,7.326264,7.713425,1.546977,21544000
1988-06-01,7.772988,8.041022,6.968885,6.998667,1.450644,34717600
1988-07-01,7.028449,7.236920,6.611507,6.909322,1.432125,27926800
1988-08-01,6.879541,7.028449,6.313691,6.343473,1.314839,31931200
1988-09-01,6.343473,6.492381,6.015876,6.015876,1.296876,31724400
1988-10-01,5.956313,6.671070,5.926531,6.135002,1.322556,29484000
1988-11-01,6.135002,6.522162,5.986094,6.343473,1.367497,20248400
1988-12-01,6.313691,6.760415,6.254128,6.671070,1.498904,28197200
1989-01-01,6.700851,7.266701,6.551944,7.028449,1.579201,30814800
1989-02-01,7.058230,7.356046,6.671070,6.760415,1.518979,23539200
1989-03-01,6.760415,7.624080,6.581725,7.177357,1.672932,39314000
1989-04-01,7.236920,7.624080,6.939104,7.445391,1.735406,28772800
1989-05-01,7.445391,7.594298,6.819978,7.207138,1.679874,38474400
1989-06-01,7.207138,8.160148,7.088012,7.892114,1.905632,41026800
1989-07-01,7.951677,8.457964,7.892114,8.338838,2.013498,35478800
1989-08-01,8.338838,9.619445,8.338838,9.351411,2.257996,46148000
1989-09-01,9.321630,9.530100,8.755779,8.964251,2.223011,21283200
1989-10-01,8.964251,9.857697,8.279274,8.785561,2.178697,29167600
1989-11-01,8.785561,9.768353,8.636653,9.589664,2.378104,23398800
1989-12-01,9.500319,10.602236,9.470537,10.185294,2.594074,31676800
1990-01-01,10.185294,10.244858,9.232285,10.006605,2.548564,36133600
1990-02-01,10.006605,11.406339,9.976824,10.661799,2.715436,62881200
1990-03-01,10.661799,11.138305,10.572454,10.810707,2.818909,38808400
1990-04-01,10.721362,10.989396,9.947042,10.185294,2.655831,32975600
1990-05-01,10.274639,12.001969,10.185294,11.763718,3.067408,42453200
1990-06-01,11.763718,11.853062,10.661799,11.465901,3.056927,40891600
1990-07-01,11.316994,13.163450,10.959615,13.074106,3.485692,37774000
1990-08-01,13.074106,13.997334,11.912625,12.627382,3.366592,46571600
1990-09-01,12.567820,13.788863,12.091314,12.240222,3.328966,26137600
1990-10-01,12.299786,12.954980,10.632018,10.661799,2.899685,40327200
1990-11-01,10.840488,11.763718,10.363984,11.346775,3.085980,41323600
1990-12-01,11.406339,11.406339,10.363984,10.870271,3.028609,31880800
1991-01-01,10.929833,11.108522,9.589664,10.810707,3.012013,46971200
1991-02-01,10.929833,13.163450,10.602236,12.746509,3.551355,50940000
1991-03-01,12.776290,12.984761,10.780926,11.019178,3.130793,49228800
1991-04-01,11.019178,11.019178,9.768353,9.887479,2.809250,64067200
1991-05-01,9.887479,10.691581,9.708790,10.691581,3.037714,37995200
1991-06-01,10.751144,10.929833,8.517527,8.696217,2.533335,44354400
1991-07-01,8.785561,9.798134,8.279274,9.410974,2.741555,42902400
1991-08-01,9.410974,9.947042,8.606872,9.321630,2.715527,35832000
1991-09-01,9.262066,9.381192,7.862332,8.130366,2.432299,40747600
1991-10-01,8.130366,8.457964,7.772988,8.041022,2.405572,37828400
1991-11-01,8.070804,8.368619,6.939104,7.117794,2.129376,38199200
1991-12-01,7.088012,7.296483,6.075439,6.790196,2.098610,48557200
1992-01-01,6.790196,7.266701,6.194565,6.283910,1.942135,63564400
1992-02-01,6.283910,6.879541,6.075439,6.551944,2.024975,36772800
1992-03-01,6.492381,6.730633,5.420244,5.479807,1.761121,42809200
1992-04-01,5.450026,6.224347,5.181992,6.015876,1.933405,57958000
1992-05-01,6.105220,7.504954,6.075439,6.909322,2.220544,62501200
1992-06-01,6.909322,7.236920,6.164783,6.343473,2.115224,38642400
1992-07-01,6.343473,7.653862,6.075439,7.534735,2.512449,51014400
1992-08-01,7.504954,8.457964,7.445391,8.279274,2.760715,51006000
1992-09-01,8.249493,8.785561,7.653862,8.160148,2.808977,44300400
1992-10-01,8.189930,8.309056,7.236920,7.326264,2.521928,23726000
1992-11-01,7.326264,7.534735,6.909322,7.236920,2.491173,23981600
1992-12-01,7.296483,7.326264,6.611507,6.849760,2.441555,36098800
1993-01-01,6.909322,7.147575,6.135002,6.939104,2.473401,41786000
1993-02-01,6.879541,8.696217,6.879541,8.368619,2.982943,39109200
1993-03-01,8.428183,9.142940,8.011240,8.636653,3.173279,41372800
1993-04-01,8.577090,9.887479,8.487745,9.619445,3.534378,55276800
1993-05-01,9.559881,10.006605,9.142940,9.679008,3.556262,24957600
1993-06-01,9.708790,10.483110,8.725998,9.083377,3.424801,39914800
1993-07-01,9.053595,9.589664,8.457964,9.440755,3.559545,26592000
1993-08-01,9.440755,10.066168,9.172721,9.679008,3.649374,31707200
1993-09-01,9.589664,9.738571,8.011240,8.845124,3.423672,40698400
1993-10-01,9.053595,9.500319,7.564517,7.594298,2.939516,55347600
1993-11-01,7.594298,8.636653,7.147575,7.356046,2.847295,46009200
1993-12-01,7.356046,7.832551,6.849760,7.594298,3.037199,50584000
1994-01-01,7.534735,8.160148,7.207138,7.683643,3.072932,43567200
1994-02-01,7.743206,8.160148,7.296483,7.475172,2.989558,34204000
1994-03-01,7.415609,7.892114,6.849760,6.968885,2.879697,50050400
1994-04-01,6.819978,7.326264,6.641288,7.058230,2.916617,37545600
1994-05-01,6.998667,7.564517,6.968885,7.236920,2.990455,31218000
1994-06-01,7.266701,8.398400,7.266701,8.070804,3.450907,37801600
1994-07-01,8.100585,8.368619,7.981459,8.100585,3.463642,33067600
1994-08-01,8.130366,8.279274,6.849760,7.207138,3.081622,43391600
1994-09-01,7.326264,7.564517,7.088012,7.504954,3.327313,31584800
1994-10-01,7.564517,8.845124,7.415609,8.815343,3.908272,56557200
1994-11-01,8.696217,8.874906,7.772988,8.309056,3.683810,44577600
1994-12-01,8.338838,8.368619,7.802769,7.892114,3.610385,37550800
1995-01-01,7.862332,8.755779,7.832551,8.636653,3.950985,38166400
1995-02-01,8.606872,8.994032,8.130366,8.874906,4.059978,39731600
1995-03-01,8.874906,9.321630,8.487745,8.666434,4.080729,62209600
1995-04-01,8.785561,9.440755,8.606872,9.142940,4.305101,39375600
1995-05-01,9.172721,9.440755,8.785561,9.291847,4.375216,39850000
1995-06-01,9.291847,9.410974,8.398400,8.517527,4.235844,33443600
1995-07-01,8.577090,9.708790,8.279274,9.679008,4.813459,57494000
1995-08-01,9.708790,10.125731,9.470537,10.095950,5.020808,54202800
1995-09-01,10.155513,10.780926,9.589664,9.947042,5.210021,46753600
1995-10-01,9.976824,10.542673,8.994032,9.887479,5.178823,47369600
1995-11-01,9.887479,10.661799,9.619445,10.334202,5.412805,33379200
1995-12-01,10.363984,12.121096,10.363984,12.061533,6.471879,41109200
1996-01-01,12.031752,12.906250,10.661799,12.906250,6.925130,37958000
1996-02-01,12.843750,14.062500,12.406250,13.718750,7.361095,42904400
1996-03-01,13.843750,14.812500,12.968750,14.218750,7.629379,44638000
1996-04-01,14.218750,14.843750,13.656250,14.343750,7.838652,43798800
1996-05-01,14.343750,14.593750,12.375000,13.906250,7.599563,83035200
1996-06-01,13.781250,14.093750,12.375000,13.875000,7.582483,62926800
1996-07-01,13.562500,14.406250,12.875000,13.031250,7.251756,74847200
1996-08-01,13.062500,14.250000,13.062500,13.156250,7.321320,39386800
1996-09-01,13.375000,14.156250,12.375000,12.906250,7.318997,60667600
1996-10-01,12.968750,15.906250,12.812500,14.156250,8.027863,106174800
1996-11-01,14.218750,15.906250,13.531250,15.062500,8.541788,55821600
1996-12-01,15.062500,15.812500,14.062500,15.062500,8.831939,39642000
1997-01-01,15.062500,18.500000,14.843750,18.093750,10.609320,88976800
1997-02-01,18.000000,18.406250,15.906250,16.156250,9.473259,56862400
1997-03-01,15.875000,18.625000,15.343750,16.937500,9.931352,73604800
1997-04-01,17.000000,18.500000,15.812500,17.656250,10.515508,68837600
1997-05-01,17.593750,19.593750,16.781250,19.343750,11.520530,57497600
1997-06-01,19.500000,20.968750,18.156250,19.812500,11.799705,96146800
1997-07-01,19.906250,23.500000,19.656250,23.000000,13.877428,73970600
1997-08-01,22.812500,24.156250,20.625000,23.875000,14.405374,45726200
1997-09-01,23.875000,26.468750,23.750000,26.000000,15.769244,41396400
1997-10-01,26.250000,31.625000,25.968750,29.812500,18.081553,73369800
1997-11-01,30.250000,31.625000,26.000000,26.968750,16.356792,68348200
1997-12-01,27.187500,29.187500,22.843750,25.937500,15.804153,86968600
1998-01-01,25.968750,25.968750,20.375000,22.468750,13.690591,101458800
1998-02-01,22.687500,24.843750,21.125000,23.281250,14.185657,105990600
1998-03-01,23.375000,26.937500,21.000000,25.062500,15.271005,151573800
1998-04-01,25.375000,27.906250,24.375000,27.375000,16.770098,87435200
1998-05-01,27.187500,28.625000,23.375000,23.750000,14.549403,77229400
1998-06-01,23.562500,23.656250,20.875000,22.218750,13.611345,100097400
1998-07-01,22.250000,22.843750,17.625000,18.125000,11.162238,92749200
1998-08-01,18.250000,18.500000,13.000000,13.281250,8.179224,114263400
1998-09-01,13.750000,17.343750,12.750000,14.375000,8.852807,121790200
1998-10-01,14.250000,18.875000,12.500000,18.000000,11.190577,149914600
1998-11-01,18.375000,19.750000,14.281250,14.687500,9.131201,112963200
1998-12-01,14.375000,17.125000,13.531250,14.812500,9.281281,164694000
1999-01-01,15.125000,17.937500,14.281250,14.843750,9.300862,135687800
1999-02-01,14.625000,15.937500,14.062500,14.250000,8.928830,90775000
1999-03-01,14.250000,20.937500,14.062500,19.250000,12.061748,160982400
1999-04-01,19.125000,22.812500,17.500000,21.312500,13.472521,125694200
1999-05-01,21.281250,22.562500,19.250000,20.687500,13.077429,85076000
1999-06-01,20.625000,24.187500,19.593750,22.625000,14.302205,95729400
1999-07-01,22.875000,24.062500,21.281250,23.062500,14.667390,66288600
1999-08-01,22.937500,25.875000,22.031250,23.187500,14.746890,107992600
1999-09-01,23.218750,25.718750,19.281250,20.500000,13.111136,115478600
1999-10-01,20.500000,21.281250,16.156250,18.843750,12.051851,167228200
1999-11-01,19.125000,22.250000,17.500000,19.312500,12.351651,90569400
1999-12-01,19.468750,20.593750,17.000000,20.125000,12.952116,99510400
2000-01-01,20.218750,21.750000,17.625000,18.062500,11.624732,142114400
2000-02-01,18.156250,19.875000,16.718750,19.093750,12.288424,115000800
2000-03-01,19.093750,22.750000,17.937500,20.562500,13.428547,182079200
2000-04-01,20.500000,23.218750,18.750000,22.093750,14.428548,119208600
2000-05-01,22.031250,26.125000,20.062500,25.468750,16.632622,133330000
2000-06-01,25.031250,25.593750,22.656250,23.593750,15.490756,114454400
2000-07-01,23.375000,23.718750,20.593750,23.054688,15.136826,123252600
2000-08-01,23.250000,27.375000,22.968750,26.507813,17.404011,130014000
2000-09-01,26.437500,27.593750,22.468750,24.468750,16.065245,104351800
2000-10-01,24.968750,25.531250,17.093750,18.531250,12.224555,215319200
2000-11-01,18.750000,19.750000,16.531250,16.687500,11.008283,140585200
2000-12-01,16.875000,19.687500,16.125000,18.125000,12.038604,127907800
2001-01-01,18.468750,21.093750,17.406250,20.594999,13.679170,127170200
2001-02-01,20.200001,21.875000,19.305000,19.910000,13.224194,110566000
2001-03-01,19.975000,22.950001,17.565001,18.375000,12.279968,129876800
2001-04-01,18.375000,21.750000,16.100000,21.605000,14.438568,132414600
2001-05-01,21.525000,24.625000,19.910000,23.370001,15.618108,136654800
2001-06-01,23.370001,23.950001,17.600000,17.799999,11.895698,146342800
2001-07-01,17.625000,18.395000,14.620000,17.504999,11.762304,203744200
2001-08-01,17.920000,18.245001,13.880000,13.930000,9.360121,174608400
2001-09-01,14.000000,14.850000,9.675000,11.275000,7.576124,159667600
2001-10-01,11.125000,14.450000,10.270000,12.345000,8.370207,226900600
2001-11-01,12.425000,12.450000,9.925000,10.715000,7.265027,229293000
2001-12-01,10.590000,11.390000,5.470000,6.550000,4.494335,615857400
2002-01-01,6.525000,7.390000,4.300000,6.875000,4.717334,655820800
2002-02-01,7.025000,9.000000,6.425000,8.250000,5.660801,274368000
2002-03-01,8.330000,8.840000,7.750000,8.535000,5.946565,212595000
2002-04-01,8.585000,9.110000,8.130000,8.495000,5.918696,153162800
2002-05-01,8.450000,9.815000,7.745000,9.275000,6.462143,203146200
2002-06-01,9.250000,9.350000,7.300000,7.970000,5.552913,121249800
2002-07-01,7.900000,7.920000,4.485000,6.600000,4.661982,213182200
2002-08-01,6.600000,7.725000,5.650000,7.600000,5.368343,113569400
2002-09-01,7.410000,8.000000,6.025000,6.455000,4.559560,90789400
2002-10-01,6.455000,8.220000,6.225000,8.090000,5.810019,149342400
2002-11-01,8.065000,10.695000,7.700000,10.685000,7.673678,202060800
2002-12-01,10.500000,11.500000,8.950000,9.355000,6.808813,250950600
2003-01-01,9.525000,10.000000,8.600000,9.380000,6.827009,171258800
2003-02-01,9.555000,10.440000,9.310000,10.130000,7.372879,128159600
2003-03-01,10.225000,11.050000,9.325000,10.365000,7.543916,203008200
2003-04-01,10.370000,10.880000,9.990000,10.705000,7.887568,136998600
2003-05-01,10.750000,12.335000,10.560000,11.935000,8.793845,164566200
2003-06-01,11.900000,12.685000,10.955000,11.500000,8.473332,246847000
2003-07-01,11.500000,11.950000,10.250000,11.085000,8.255491,231935800
2003-08-01,10.990000,12.095000,10.375000,12.090000,9.003954,134147000
2003-09-01,12.025000,12.950000,11.825000,12.125000,9.030026,135161800
2003-10-01,12.125000,13.350000,11.550000,11.940000,8.985146,181787200
2003-11-01,12.110000,12.345000,11.115000,11.675000,8.785725,95961000
2003-12-01,11.725000,13.600000,11.610000,13.000000,9.888420,168705800
2004-01-01,13.010000,15.340000,12.900000,15.075000,11.466766,185316200
2004-02-01,15.245000,16.059999,14.510000,15.980000,12.155150,143219200
2004-03-01,16.000000,16.350000,13.805000,15.195000,11.558043,248905600
2004-04-01,15.195000,16.174999,14.530000,14.900000,11.421486,148419600
2004-05-01,14.850000,15.355000,13.675000,14.520000,11.130196,145259200
2004-06-01,14.675000,15.670000,14.225000,15.130000,11.597786,147587000
2004-07-01,15.045000,16.000000,14.510000,15.875000,12.274530,122698000
2004-08-01,15.765000,15.925000,13.225000,14.585000,11.277105,169544000
