Date,Open,High,Low,Close,Adj Close,Volume
2018-08-01,12949.849609,13148.419922,12648.320313,13016.889648,13016.889648,69238220000
2018-09-01,12976.049805,13261.769531,12873.379883,13082.519531,13082.519531,62492080000
2018-10-01,13146.299805,13175.610352,11820.330078,12208.059570,12208.059570,91327930000
2018-11-01,12208.059570,12682.059570,12016.080078,12457.549805,12457.549805,80080110000
2018-12-01,12609.700195,12624.750000,10724.190430,11374.389648,11374.389648,78342100000
2019-01-01,11238.769531,12315.139648,11169.459961,12299.030273,12299.030273,80399630000
2019-02-01,12312.259766,12769.639648,12186.660156,12644.809570,12644.809570,70183430000
2019-03-01,12698.230469,12854.820313,12336.490234,12696.879883,12696.879883,78596280000
2019-04-01,12775.839844,13067.030273,12773.530273,13060.650391,13060.650391,69604840000
2019-05-01,13066.080078,13069.089844,12238.400391,12264.490234,12264.490234,76860120000
2019-06-01,12288.509766,13095.570313,12273.089844,13049.709961,13049.709961,70881390000
2019-07-01,13049.709961,13255.129883,12979.370117,13066.599609,13066.599609,70349470000
2019-08-01,13053.660156,13154.379883,12325.929688,12736.879883,12736.879883,79599440000
2019-09-01,12720.190430,13177.879883,12600.709961,13004.740234,13004.740234,73992330000
2019-10-01,13002.330078,13248.650391,12482.019531,13171.809570,13171.809570,77564550000
2019-11-01,13231.179688,13611.490234,13231.179688,13545.209961,13545.209961,72179920000
2019-12-01,13554.290039,13978.610352,13280.040039,13913.030273,13913.030273,72054000000
2020-01-01,13913.030273,14183.259766,13573.040039,13614.099609,13614.099609,77104420000
2020-02-01,13655.889648,14148.240234,12024.450195,12380.969727,12380.969727,84292270000
2020-03-01,12441.429688,13015.660156,8664.940430,10301.870117,10301.870117,161801100000
2020-04-01,9917.309570,11675.299805,9766.799805,11372.339844,11372.339844,123163450000
2020-05-01,11158.870117,11360.110352,10900.389648,11354.339844,11354.339844,29489610000
2020-05-08,11281.299805,11360.110352,11237.513672,11354.343750,11354.343750,0
